"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
2008,"08","2008-08",123.25,0.62,0.17,0.09,0.54,-888.888,0.087,-888.888,-888.88,0.005,2.98,0.01,0.23,0,3.59,0.12,0.11,0.55,3.55,-888.88,-888.88,-888.88,0.0091,5.04,11.83,-13.33
2008,"09","2008-09",44.743,0.6,0.19,0.1,0.69,-888.888,0.075,-888.888,-888.88,0.005,3.45,0.01,0.29,0,2.72,0.11,0.1,0.59,4.13,-888.88,-888.88,-888.88,0.0055,5.26,11.41,2.78
2008,"10","2008-10",122.25,0.59,0.2,0.13,0.68,-888.888,0.068,-888.888,-888.88,0.005,3.42,0.01,0.34,0,2.23,0.09,0.08,0.58,4.09,-888.88,-888.88,-888.88,0.0059,5.23,11.55,-5.66
2008,"11","2008-11",138.297,0.58,0.18,0.1,0.65,-888.888,0.085,-888.888,-888.88,0.005,3.38,0.01,0.35,0,1.82,0.08,0.07,0.48,3.97,-888.88,-888.88,-888.88,0.0064,5.2,11.8,1.72
2008,"12","2008-12",135.697,0.53,0.17,0.12,0.56,-888.888,0.105,-888.888,-888.88,0.005,3.13,0.107,0.26,0,2,0.12,0.09,0.45,3.52,-888.88,-888.88,-888.88,0.0078,5.11,11.67,-8.91
2009,"01","2009-01",33.051,0.59,0.21,0.09,0.74,-888.888,0.073,-888.888,-888.88,0.005,3.62,0.051,0.29,0,1.43,0.08,0.07,0.47,4.46,-888.88,-888.88,-888.88,0.0057,5.25,11.95,0.57
2009,"02","2009-02",40.739,0.63,0.24,0.12,0.79,-888.888,0.063,-888.888,-888.88,0.005,3.74,0.126,0.32,0,1.41,0.1,0.06,0.52,4.57,-888.88,-888.88,-888.88,0.0041,5.38,12,2.51
2009,"03","2009-03",135.204,0.58,0.2,0.15,0.62,-888.888,0.085,-888.888,-888.88,0.005,3.32,0.192,0.3,0,1.58,0.11,0.06,0.41,3.6,-888.88,-888.88,-888.88,0.0057,5.24,11.46,-6.56
2009,"04","2009-04",196.689,0.52,0.16,0.16,0.54,-888.888,0.106,-888.888,-888.88,0.005,3.11,0.126,0.24,0,1.77,0.1,0.07,0.39,3.29,-888.88,-888.88,-888.88,0.0072,5.14,10.97,-8.53
2009,"05","2009-05",101.589,0.56,0.18,0.12,0.63,-888.888,0.083,-888.888,-888.88,0.005,3.18,0.01,0.26,0,2.02,0.09,0.08,0.37,3.72,-888.88,-888.88,-888.88,0.0049,5.31,10.83,-2.28
2009,"06","2009-06",92.193,0.58,0.18,0.07,0.67,-888.888,0.073,-888.888,-888.88,0.005,3.22,0.01,0.27,0,1.9,0.07,0.07,0.42,3.88,-888.88,-888.88,-888.88,0.0055,5.26,10.88,2.41
2009,"07","2009-07",148.719,0.56,0.16,0.08,0.56,-888.888,0.096,-888.888,-888.88,0.005,2.88,0.01,0.22,0,2.64,0.09,0.09,0.39,3.51,-888.88,-888.88,-888.88,0.0063,5.2,10.67,-7.89
2009,"08","2009-08",82.164,0.55,0.16,0.04,0.61,-888.888,0.089,-888.888,-888.88,0.005,2.99,0.01,0.22,0,2.34,0.1,0.1,0.37,3.87,-888.88,-888.88,-888.88,0.0068,5.17,11.13,-9.97
2009,"09","2009-09",12.425,0.58,0.2,0.07,0.91,-888.888,0.047,-888.888,-888.88,0.005,3.53,0.01,0.32,0,1.84,0.08,0.08,0.45,5.07,-888.88,-888.88,-888.88,0.0035,5.45,11.2,-0.56
2009,"10","2009-10",115.155,0.57,0.19,0.3,0.61,-888.888,0.09,-888.888,-888.88,0.005,3.13,0.01,0.33,0,3.11,0.1,0.09,0.39,3.73,-888.88,-888.88,-888.88,0.0049,5.31,10.99,-6.1
2009,"11","2009-11",104.255,0.58,0.19,0.13,0.64,-888.888,0.056,-888.888,-888.88,0.005,3.16,0.01,0.31,0,1.85,0.07,0.07,0.37,4.03,-888.88,-888.88,-888.88,0.0052,5.28,10.86,1.34
2009,"12","2009-12",115.395,0.59,0.19,0.1,0.65,-888.888,0.062,-888.888,-888.88,0.005,3.15,0.01,0.3,0,1.67,0.06,0.06,0.39,4.12,-888.88,-888.88,-888.88,0.005,5.3,10.96,-4.87
2010,"01","2010-01",130.539,0.61,0.21,0.18,0.7,-888.888,0.061,-888.888,-888.88,0.005,3.14,0.176,0.41,0,1.66,0.12,0.08,0.44,4.01,-888.88,-888.88,-888.88,0.0049,5.31,11.73,-2.47
2010,"02","2010-02",26.33,0.62,0.22,0.14,0.75,-888.888,0.043,-888.888,-888.88,0.005,3.42,0.04,0.32,0,1.44,0.08,0.07,0.62,4.63,-888.88,-888.88,-888.88,0.004,5.4,11.71,0.36
2010,"03","2010-03",187.704,0.56,0.18,0.16,0.6,-888.888,0.094,-888.888,-888.88,0.005,2.88,0.048,0.35,0,1.93,0.08,0.06,0.4,3.57,-888.88,-888.88,-888.88,0.0054,5.27,10.75,-9.12
2010,"04","2010-04",120.879,0.55,0.17,0.15,0.62,-888.888,0.104,-888.888,-888.88,0.005,3.03,0.012,0.31,0,1.93,0.06,0.05,0.4,3.99,-888.88,-888.88,-888.88,0.0054,5.27,10.73,-8.25
2010,"05","2010-05",55.02,0.57,0.18,0.12,0.67,-888.888,0.1,-888.888,-888.88,0.005,3.19,0.01,0.3,0,1.91,0.06,0.05,0.37,4.01,-888.88,-888.88,-888.88,0.005,5.3,10.81,-6.24
2010,"06","2010-06",52.454,0.61,0.19,0.1,0.65,-888.888,0.074,-888.888,-888.88,0.005,2.9,0.01,0.28,0,3.2,0.1,0.1,0.43,3.87,-888.88,-888.88,-888.88,0.0056,5.26,11.29,0.97
2010,"07","2010-07",31.435,0.61,0.21,0.04,0.85,-888.888,0.045,-888.888,-888.88,0.005,3.36,0.01,0.33,0,2.19,0.07,0.07,0.41,5.02,-888.88,-888.88,-888.88,0.0039,5.41,11.89,5.32
2010,"08","2010-08",13.102,0.58,0.22,0.06,1.02,-888.888,0.039,-888.888,-888.88,0.005,3.58,0.01,0.35,0,2.08,0.07,0.07,0.41,5.5,-888.88,-888.88,-888.88,0.0033,5.49,12.27,4.28
2010,"09","2010-09",46.179,0.63,0.19,0.2,0.66,-888.888,0.123,-888.888,-888.88,0.005,2.76,0.01,0.35,0,5.35,0.15,0.14,0.41,4.02,-888.88,-888.88,-888.88,0.0074,5.13,11.89,2.66
2010,"10","2010-10",166.834,0.61,0.19,0.21,0.65,-888.888,0.081,-888.888,-888.88,0.005,2.84,0.01,0.49,0,3.75,0.12,0.11,0.35,3.82,-888.88,-888.88,-888.88,0.0062,5.21,11.66,-3.34
2010,"11","2010-11",88.854,0.6,0.2,0.12,0.74,-888.888,0.046,-888.888,-888.88,0.005,3.32,0.01,0.4,0,1.98,0.08,0.07,0.35,4.36,-888.88,-888.88,-888.88,0.0046,5.33,11.83,3.21
2010,"12","2010-12",156.188,0.56,0.18,0.15,0.62,-888.888,0.077,-888.888,-888.88,0.005,3.02,0.079,0.38,0,2.21,0.11,0.09,0.33,3.8,-888.88,-888.88,-888.88,0.0072,5.14,11.58,-5.73
2011,"01","2011-01",32.605,0.61,0.21,0.12,0.75,-888.888,0.05,-888.888,-888.88,0.005,3.39,0.056,0.34,0,1.7,0.09,0.07,0.4,4.56,-888.88,-888.88,-888.88,0.0039,5.41,11.18,1.93
2011,"02","2011-02",18.583,0.62,0.25,0.13,0.89,-888.888,0.039,-888.888,-888.88,0.005,3.71,0.093,0.34,0,1.55,0.08,0.05,0.49,5.36,-888.88,-888.88,-888.88,0.0031,5.51,12.19,5.66
2011,"03","2011-03",159.666,0.57,0.19,0.18,0.6,-888.888,0.098,-888.888,-888.88,0.005,2.83,0.443,0.41,0,2.13,0.17,0.06,0.37,3.54,-888.88,-888.88,-888.88,0.0064,5.19,11.03,-8.26
2011,"04","2011-04",373.415,0.49,0.15,0.22,0.49,-888.888,0.087,0.027,-888.88,0.005,2.63,0.105,0.32,0,2.18,0.14,0.11,0.39,2.96,-888.88,-888.88,-888.88,0.0057,5.25,9.67,-11.35
2011,"05","2011-05",145.31,0.5,0.16,0.15,0.59,-888.888,0.07,0.028,-888.88,0.005,2.82,0.01,0.32,0,2.09,0.09,0.08,0.43,3.64,-888.88,-888.88,-888.88,0.0064,5.19,10.17,-6.85
2011,"06","2011-06",48.26,0.57,0.2,0.09,0.81,-888.888,0.041,0.019,-888.88,0.005,3.2,0.011,0.36,0,1.95,0.07,0.07,0.39,4.71,-888.88,-888.88,-888.88,0.0046,5.34,10.96,-1.69
2011,"07","2011-07",9.091,0.61,0.21,0.08,0.92,-888.888,0.026,0.019,-888.88,0.005,3.37,0.025,0.39,0,1.96,0.08,0.07,0.58,5.3,-888.88,-888.88,-888.88,0.0043,5.37,12.21,1.6
2011,"08","2011-08",165.964,0.52,0.15,0.09,0.54,-888.888,0.103,0.07,-888.88,0.005,2.5,0.01,0.27,0,3.26,0.11,0.1,0.3,3.52,-888.88,-888.88,-888.88,0.0079,5.1,10.17,-12.34
2011,"09","2011-09",87.965,0.53,0.15,0.07,0.63,-888.888,0.091,0.052,-888.88,0.005,2.73,0.01,0.28,0,2.68,0.08,0.07,0.35,4.09,-888.88,-888.88,-888.88,0.0064,5.19,10.12,-1.47
2011,"10","2011-10",140.901,0.52,0.16,0.12,0.63,-888.888,0.079,0.04,-888.88,0.005,2.75,0.01,0.29,0,2.44,0.07,0.07,0.32,4.07,-888.88,-888.88,-888.88,0.006,5.22,9.85,-8.67
2011,"11","2011-11",77.959,0.55,0.19,0.19,0.68,-888.888,0.085,0.045,-888.88,0.005,2.82,0.138,0.32,0,2.41,0.15,0.11,0.38,4.28,-888.88,-888.88,-888.88,0.0042,5.37,10.81,-1.49
2011,"12","2011-12",122.974,0.57,0.18,0.14,0.68,-888.888,0.075,0.034,-888.88,0.005,2.89,0.088,0.32,0,1.96,0.11,0.09,0.43,4.17,-888.88,-888.88,-888.88,0.0041,5.38,10.45,0.33
2012,"01","2012-01",61.156,0.59,0.19,0.13,0.72,-888.888,0.063,0.026,-888.88,0.005,3.09,0.22,0.3,0,1.63,0.12,0.06,0.49,4.36,-888.88,-888.88,-888.88,0.0039,5.4,10.92,2.61
2012,"02","2012-02",27.176,0.6,0.22,0.15,0.77,-888.888,0.061,0.025,-888.88,0.005,3.25,0.21,0.32,0,1.63,0.11,0.06,0.48,4.62,-888.88,-888.88,-888.88,0.0034,5.47,11.55,2.32
2012,"03","2012-03",147.097,0.56,0.19,0.19,0.63,-888.888,0.083,0.035,-888.88,0.005,2.72,0.652,0.31,0,1.88,0.21,0.06,0.37,3.75,-888.88,-888.88,-888.88,0.0055,5.26,11.28,-9.77
2012,"04","2012-04",77.053,0.58,0.19,0.26,0.66,-888.888,0.088,0.052,-888.88,0.005,2.69,0.212,0.33,0,2.86,0.16,0.11,0.36,3.91,-888.88,-888.88,-888.88,0.005,5.3,10.28,-6.67
2012,"05","2012-05",193.725,0.53,0.17,0.18,0.68,-888.888,0.069,0.035,-888.88,0.005,2.87,0.036,0.31,0,2.06,0.08,0.07,0.37,4.03,-888.88,-888.88,-888.88,0.0046,5.34,10.21,-2.07
2012,"06","2012-06",101.96,0.52,0.16,0.1,0.67,-888.888,0.079,0.039,-888.88,0.005,2.75,0.01,0.3,0,2.26,0.09,0.08,0.42,3.93,0.01,0.01,0.03,0.0055,5.26,10.1,-6.89
2012,"07","2012-07",9.996,0.58,0.2,0.11,1,-888.888,0.049,0.03,-888.88,0.005,3.24,0.037,0.39,0,2,0.09,0.08,0.58,5.45,0,0.01,0.02,0.0024,5.62,11.69,7.75
2012,"08","2012-08",73.844,0.6,0.16,0.21,0.47,-888.888,0.059,0.034,-888.88,0.005,2.03,0.109,0.21,0,6.09,0.1,0.17,0.4,3.45,0.01,0.01,0.02,0.0082,5.09,11.46,-14.41
2012,"09","2012-09",68.344,0.57,0.18,0.17,0.66,-888.888,0.101,0.059,-888.88,0.005,2.46,0.01,0.36,0,3.64,0.42,0.09,0.37,3.9,0.01,0.01,0.03,0.0062,5.21,10.71,-9.21
2012,"10","2012-10",157.372,0.54,0.18,0.28,0.68,-888.888,0.087,0.051,-888.88,0.005,2.62,0.01,0.45,0,3.28,0.1,0.1,0.43,3.96,0,0.01,0.02,0.0043,5.36,10.54,3.91
2012,"11","2012-11",53.56,0.56,0.19,0.21,0.76,-888.888,0.077,0.041,-888.88,0.005,2.83,0.018,0.49,0,3.35,0.08,0.1,0.41,4.53,0,0.01,0.02,0.0039,5.41,10.83,2.55
2012,"12","2012-12",92.105,0.59,0.2,0.12,0.74,-888.888,0.06,0.029,-888.88,0.005,2.83,0.216,0.41,0,1.68,0.11,0.06,0.44,4.12,0,0.01,0.03,0.0032,5.5,10.68,4.48
2013,"01","2013-01",84.997,0.56,0.19,0.23,0.64,-888.888,0.103,0.051,-888.88,0.005,2.44,0.682,0.36,0,2.55,0.26,0.1,0.41,3.62,0,0.01,0.05,0.0052,5.29,11.47,-3.35
2013,"02","2013-02",33.999,0.6,0.21,0.19,0.74,-888.888,0.085,0.038,-888.88,0.005,2.81,0.614,0.37,0,1.88,0.22,0.08,0.56,4.28,0,0.01,0.04,0.0042,5.38,11.91,-2.3
2013,"03","2013-03",78.01,0.62,0.22,0.18,0.82,-888.888,0.056,0.032,-888.88,0.005,3.04,0.435,0.4,0,1.6,0.16,0.06,0.5,4.73,0.01,0.01,0.04,0.0031,5.52,11.42,3.41
2013,"04","2013-04",164.34,0.53,0.17,0.16,0.73,-888.888,0.091,0.05,-888.88,0.004,2.61,0.436,0.43,0.002,1.81,0.17,0.07,0.37,3.66,0.01,0.01,0.04,0.0043,5.37,10.46,-5.43
2013,"05","2013-05",69.395,0.54,0.18,0.15,0.75,-888.888,0.063,0.036,0.09,0.006,2.88,0.027,0.44,0.003,1.97,0.08,0.07,0.36,4.31,0.01,0.01,0.03,0.0032,5.49,10.22,2.82
2013,"06","2013-06",82.818,0.54,0.18,0.14,0.81,-888.888,0.076,0.041,0.16,0.006,2.51,0.03,0.41,0.003,2.55,0.07,0.1,0.44,3.94,0.01,0.01,0.03,0.0031,5.5,9.91,3.76
2013,"07","2013-07",84.295,0.57,0.17,0.09,0.87,-888.888,0.05,0.029,0.14,0.003,2.77,0.03,0.4,0.002,2.13,0.05,0.08,0.41,4.68,0.01,0,0.04,0.0033,5.48,10.57,4.84
2013,"08","2013-08",23.622,0.57,0.19,0.1,0.96,-888.888,0.053,0.029,0.11,0.007,2.9,0.03,0.38,0.003,2.19,0.06,0.08,0.44,5.21,0.01,0,0.04,0.0023,5.63,10.72,5.38
2013,"09","2013-09",31.691,0.6,0.2,0.09,0.96,-888.888,0.053,0.032,0.11,0.003,2.92,0.03,0.37,0.003,2.26,0.06,0.08,0.41,5.29,0.01,0,0.03,0.0019,5.71,10.26,8.04
2013,"10","2013-10",25.111,0.54,0.23,0.4,1.06,-888.888,0.043,0.03,0.1,0.003,3.3,0.04,0.41,0.002,2.32,0.07,0.09,0.54,5.52,0.02,0.01,0.03,0.0016,5.8,11.32,10.52
2013,"11","2013-11",103.716,0.62,0.24,0.34,0.79,-888.888,0.074,0.047,0.12,0.004,2.5,1.011,0.39,0.002,2.76,0.34,0.1,0.45,4.29,0.02,0.01,0.03,0.0026,5.58,10.73,5.68
2013,"12","2013-12",66.075,0.66,0.23,0.19,0.87,-888.888,0.059,0.03,0.1,0.004,2.61,1.186,0.39,0.002,1.73,0.37,0.09,0.45,4.4,0.01,0.01,0.03,0.003,5.53,10.52,4.3
2014,"01","2014-01",95.856,0.73,0.23,0.22,0.75,-888.888,0.107,0.034,0.15,0.005,2.38,2.01,0.32,0.002,1.65,0.53,0.07,0.43,4.08,0.03,0,0.03,0.005,5.3,11.87,-4.49
2014,"02","2014-02",16.676,0.65,0.25,0.22,0.91,-888.888,0.055,0.026,0.08,0.007,3.17,0.812,0.41,0.002,1.46,0.23,0.04,0.65,5.41,0.01,0,0.04,0.0026,5.58,11.6,5.29
2014,"03","2014-03",20.773,0.66,0.26,0.22,0.89,-888.888,0.045,0.023,0.08,0.01,3.13,0.873,0.4,0.002,1.55,0.26,0.06,0.53,5.28,0,0.01,0.03,0.0023,5.63,11.88,6.66
2014,"04","2014-04",305.559,0.62,0.2,0.41,0.58,-888.888,0.151,0.05,0.19,0.019,1.89,2.171,0.32,0.002,2.64,0.6,0.09,0.48,2.97,0.05,0,0.03,0.0074,5.13,11.85,-9.96
2014,"05","2014-05",116.193,0.6,0.19,0.27,0.74,-888.888,0.071,0.033,0.13,0.017,2.32,0.777,0.42,0.002,2.36,0.28,0.09,0.36,3.95,0.01,0,0.03,0.0052,5.28,9.97,-0.03
2014,"06","2014-06",83.543,0.57,0.18,0.16,0.61,-888.888,0.132,0.065,0.2,0.003,2.2,0.681,0.44,0.002,3.36,0.25,0.1,0.37,3.87,0.03,0.01,0.03,0.0073,5.14,10.7,-8.29
2014,"07","2014-07",45.472,0.54,0.18,0.18,0.79,-888.888,0.065,0.044,0.16,0.005,2.52,0.03,0.39,0.002,3.11,0.1,0.11,0.43,4.79,0.01,0.01,0.03,0.0027,5.57,9.48,9.27
2014,"08","2014-08",44.609,0.52,0.18,0.16,0.68,-888.888,0.073,0.048,0.16,0.006,2.46,0.03,0.41,0.002,3.03,0.11,0.1,0.5,4.04,0.02,0.01,0.03,0.0024,5.62,8.93,8.25
2014,"09","2014-09",4.611,0.54,0.2,0.03,0.98,-888.888,0.041,0.026,0.11,0.007,3.23,0.03,0.43,0.002,1.86,0.05,0.07,0.42,5.85,0.02,0,0.03,0.0017,5.76,10.44,11.06
2014,"10","2014-10",97.368,0.56,0.18,0.48,0.63,-888.888,0.186,0.132,0.29,0.011,2.08,0.238,0.7,0.002,5.57,0.2,0.16,0.42,3.53,0.05,0.03,0.03,0.0078,5.11,11.31,-10.78
2014,"11","2014-11",64.398,0.55,0.21,0.24,0.73,-888.888,0.082,0.053,0.17,0.004,2.41,0.375,0.53,0.002,2.91,0.17,0.09,0.43,4.24,0.02,0.01,0.03,0.0031,5.5,10.36,6.95
2014,"12","2014-12",124.564,0.58,0.2,0.12,0.65,-888.888,0.062,0.032,0.13,0.003,2.52,0.405,0.45,0.002,1.83,0.16,0.07,0.45,4.12,0.01,0,0.03,0.0032,5.49,10.07,-1.24
2015,"01","2015-01",52.111,0.6,0.21,0.16,0.7,-888.888,0.06,0.029,0.13,0.003,2.62,0.558,0.48,0.002,1.64,0.19,0.06,0.52,4.34,0.01,0,0.03,0.0034,5.47,10.39,3.26
2015,"02","2015-02",20.485,0.6,0.23,0.17,0.89,-888.888,0.039,0.022,0.1,0.004,3.08,0.404,0.47,0.002,1.43,0.13,0.04,0.49,5.38,0,0,0.04,0.0028,5.55,10.4,4.51
2015,"03","2015-03",19.692,0.64,0.25,0.2,0.84,-888.888,0.038,0.022,0.09,0.004,3.26,0.459,0.46,0.002,1.47,0.16,0.06,0.53,5.42,0,0,0.03,0.0023,5.65,10.75,12.55
2015,"04","2015-04",191.417,0.55,0.18,0.2,0.51,-888.888,0.117,0.046,0.22,0.011,2.17,1.102,0.4,0.002,2.42,0.32,0.06,0.45,3.4,0.03,0.01,0.03,0.0066,5.18,9.22,1.01
2015,"05","2015-05",28.27,0.6,0.18,0.15,0.65,-888.888,0.063,0.035,0.14,0.007,2.8,0.093,0.42,0.002,2.2,0.07,0.06,0.49,4.41,0.01,0.01,0.03,0.0038,5.42,9.45,8.35
2015,"06","2015-06",114.548,0.57,0.17,0.11,0.59,-888.888,0.084,0.048,0.17,0.008,2.52,0.07,0.41,0.002,2.73,0.09,0.08,0.49,3.78,0.01,0.01,0.03,0.0042,5.37,8.7,3.31
2015,"07","2015-07",117.808,0.52,0.14,0.11,0.55,-888.888,0.122,0.07,0.18,0.009,2.23,0.03,0.39,0.002,3.48,0.1,0.1,0.47,3.65,0.02,0.01,0.03,0.0061,5.21,9.31,-0.48
2015,"08","2015-08",30.379,0.54,0.17,0.11,0.74,-888.888,0.066,0.042,0.16,0.007,2.46,0.03,0.46,0.002,3.08,0.1,0.09,0.41,4.42,0.02,0.01,0.04,0.0031,5.51,8.77,4.04
2015,"09","2015-09",24.763,0.52,0.15,0.28,0.55,-888.888,0.167,0.115,0.33,0.008,1.76,0.03,0.34,0.006,6.12,0.17,0.17,0.53,3.4,0.04,0.03,0.03,0.0104,4.98,8.91,-8.26
2015,"10","2015-10",41.561,0.56,0.2,0.22,0.83,-888.888,0.056,0.034,0.13,0.004,2.86,0.03,0.38,0.002,2.32,0.07,0.09,0.51,4.41,0.02,0.01,0.03,0.0028,5.56,10.23,5.68
2015,"11","2015-11",63.891,0.56,0.2,0.2,0.83,-888.888,0.061,0.034,0.14,0.007,2.64,0.03,0.46,0.002,2.26,0.07,0.07,0.47,4.33,0.01,0.01,0.03,0.0029,5.54,10.48,6.96
2015,"12","2015-12",99.267,0.55,0.18,0.15,0.71,-888.888,0.06,0.033,0.13,0.003,2.61,0.07,0.38,0.002,2.16,0.08,0.07,0.43,4.31,0.01,0.01,0.03,0.003,5.52,10.01,4.83
2016,"01","2016-01",55.454,0.49,0.15,0.16,0.7,-888.888,0.075,0.041,0.15,0.003,2.36,0.186,0.35,0.002,2.28,0.1,0.07,0.44,3.85,0.01,0.01,0.03,0.0041,5.39,10.08,2.71
2016,"02","2016-02",111.439,0.54,0.16,0.14,0.73,-888.888,0.062,0.031,0.11,0.005,2.51,0.292,0.53,0.002,1.95,0.14,0.08,0.49,4.37,0.01,0,0.05,0.0035,5.46,10.53,2.76
2016,"03","2016-03",115.442,0.51,0.15,0.17,0.65,-888.888,0.077,0.035,0.13,0.003,2.39,0.211,0.43,0.002,1.87,0.11,0.07,0.45,3.98,0.01,0,0.04,0.0042,5.37,9.93,3.32
2016,"04","2016-04",69.517,0.47,0.16,0.17,0.69,-888.888,0.068,0.034,0.13,0.003,2.44,0.179,0.49,0.002,1.99,0.11,0.08,0.41,3.88,0,0,0.03,0.0037,5.43,9.72,3.78
2016,"05","2016-05",51.415,0.48,0.16,0.15,0.69,-888.888,0.057,0.032,0.12,0.004,2.5,0.03,0.47,0.002,2.1,0.05,0.06,0.36,4.65,0,0,0.03,0.003,5.52,9.73,5.54
2016,"06","2016-06",24.723,0.5,0.18,0.1,0.67,-888.888,0.064,0.041,0.13,0.005,2.6,0.03,0.51,0.002,2.66,0.05,0.08,0.42,4.91,0.01,0.01,0.03,0.0027,5.57,9.97,7.78
2016,"07","2016-07",10.63,0.52,0.2,0.07,0.85,-888.888,0.044,0.029,0.1,0.004,3.12,0.03,0.51,0.002,2,0.05,0.06,0.55,6.42,0.01,0.01,0.03,0.0021,5.68,11.04,10.11
2016,"08","2016-08",14.258,0.54,0.2,0.08,0.85,-888.888,0.05,0.023,0.11,0.003,2.92,0.043,0.38,0.002,2.33,0.1,0.1,0.46,5.23,0.01,0,0.03,0.0023,5.64,10.49,5.62
2016,"09","2016-09",1.365,0.58,0.23,0.11,1.09,-888.888,0.038,0.018,0.1,0.005,3.31,0.04,0.55,0.002,1.95,0.05,0.06,0.62,6.94,0.01,0.01,0.06,0.0016,5.8,12.1,14.35
2016,"10","2016-10",18.53,0.45,0.23,0.34,0.95,-888.888,0.051,0.025,0.12,0.009,3.09,0.03,0.56,0.002,2.77,0.1,0.09,0.53,5.14,0.01,0.02,0.03,0.0022,5.65,11.57,9.09
2016,"11","2016-11",39.076,0.52,0.22,0.19,0.69,-888.888,0.052,0.023,0.11,0.005,2.74,0.041,0.5,0.002,2.27,0.06,0.07,0.44,4.47,0.01,0,0.03,0.0026,5.59,10.44,7.57
2016,"12","2016-12",56.928,0.54,0.21,0.13,0.63,-888.888,0.052,0.021,0.11,0.005,2.66,0.048,0.47,0.002,2,0.06,0.07,0.48,4.29,0,0,0.03,0.0028,5.55,10.11,6.03
2017,"01","2017-01",35.602,0.59,0.22,0.13,0.68,-888.888,0.04,0.017,0.1,0.007,2.82,0.036,0.47,0.002,1.67,0.08,0.08,0.51,4.79,0,0,0.03,0.0022,5.65,10.44,4.69
2017,"02","2017-02",86.128,0.53,0.19,0.15,0.67,-888.888,0.056,0.022,0.1,0.003,2.65,0.125,0.41,0.002,1.75,0.07,0.07,0.45,4.11,0,0,0.03,0.0026,5.59,10.03,6.57
2017,"03","2017-03",65.635,0.54,0.19,0.18,0.65,-888.888,0.067,0.024,0.12,0.003,2.52,0.126,0.38,0.002,1.82,0.08,0.06,0.46,3.98,0.01,0,0.04,0.0031,5.5,9.79,5.91
2017,"04","2017-04",259.77,0.46,0.14,0.15,0.49,-888.888,0.109,0.036,0.16,0.004,2.12,0.094,0.37,0.002,2.39,0.08,0.08,0.38,3.18,0.01,0.01,0.04,0.0043,5.36,8.95,4.65
2017,"05","2017-05",117.126,0.46,0.14,0.15,0.59,-888.888,0.094,0.035,0.16,0.004,2.4,0.045,0.35,0.002,2.58,0.05,0.07,0.43,3.67,0.01,0,0.03,0.0039,5.41,8.91,4.12
2017,"06","2017-06",56.704,0.51,0.16,0.1,0.68,-888.888,0.068,0.028,0.13,0.004,2.61,0.03,0.39,0.002,2.22,0.06,0.08,0.76,4.27,0.01,0.01,0.03,0.0029,5.54,9.47,5.78
2017,"07","2017-07",72.952,0.5,0.16,0.08,0.65,-888.888,0.071,0.031,0.14,0.006,2.45,0.032,0.35,0.002,2.55,0.09,0.09,0.87,4.16,0.01,0.01,0.03,0.0026,5.59,9.4,8.52
2017,"08","2017-08",4.423,0.59,0.2,0.07,1.07,-888.888,0.039,0.017,0.09,0.003,2.97,0.038,0.41,0.002,1.94,0.05,0.07,0.8,6.05,0.01,0.01,0.03,0.0016,5.79,11.14,12.87
