"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1998,"12","1998-12",53.677,1.61,0.29,0.2,0.94,-888.888,-888.888,-888.888,-888.88,0.005,3.79,4.449,0.52,0.001,1.27,-888.88,-888.88,0.48,5.83,-888.88,-888.88,-888.88,0.008,5.1,20.21,-7.76
1999,"01","1999-01",106.176,1.69,0.31,0.24,0.81,-888.888,-888.888,-888.888,-888.88,0.005,3.55,5.231,0.46,0,0.89,-888.88,-888.88,0.56,4.92,-888.88,-888.88,-888.88,0.0096,5.02,20.84,-10.06
1999,"02","1999-02",44.837,1.62,0.29,0.23,0.83,-888.888,-888.888,-888.888,-888.88,0.005,3.65,4.586,0.44,0,1.05,-888.88,-888.88,0.41,4.94,-888.88,-888.88,-888.88,0.0084,5.08,19.92,-6.28
1999,"03","1999-03",216.501,1.52,0.27,0.32,0.71,-888.888,-888.888,-888.888,-888.88,0.005,3.4,4.663,0.53,0.002,1.58,-888.88,-888.88,0.39,4.05,-888.88,-888.88,-888.88,0.0098,5.01,19.98,-9.39
1999,"04","1999-04",101.794,1.23,0.24,0.22,0.76,-888.888,-888.888,-888.888,-888.88,0.005,3.64,2.88,0.47,0.002,1.43,-888.88,-888.88,0.36,4.85,-888.88,-888.88,-888.88,0.0091,5.04,17.56,-12.35
1999,"05","1999-05",83.949,1.24,0.23,0.23,0.86,-888.888,-888.888,-888.888,-888.88,0.011,4.44,1.161,0.44,0.002,1.39,-888.88,-888.88,0.39,5.11,-888.88,-888.88,-888.88,0.0044,5.36,15.56,-0.29
1999,"06","1999-06",9.095,1.1,0.2,0.08,0.83,-888.888,-888.888,-888.888,-888.88,0.005,4.55,0.228,0.34,0.003,1.53,-888.88,-888.88,0.96,5.6,-888.88,-888.88,-888.88,0.0046,5.34,14.68,3.51
1999,"07","1999-07",6.081,1.05,0.19,0.04,0.82,-888.888,-888.888,-888.888,-888.88,0.005,4.52,0.01,0.27,0.002,1.25,-888.88,-888.88,1.42,5.9,-888.88,-888.88,-888.88,0.0048,5.32,14.13,4.57
1999,"08","1999-08",3.668,1,0.2,0.07,0.85,-888.888,-888.888,-888.888,-888.88,0.005,4.5,0.027,0.31,0.003,1.66,-888.88,-888.88,1.01,5.27,-888.88,-888.88,-888.88,0.005,5.3,14.21,2.1
1999,"09","1999-09",160.116,1.09,0.2,0.07,0.69,-888.888,-888.888,-888.888,-888.88,0.005,4.38,0.056,0.27,0.002,1.84,-888.88,-888.88,0.56,5.44,-888.88,-888.88,-888.88,0.0061,5.21,14.06,-8.89
1999,"10","1999-10",75.517,1.09,0.2,0.16,0.67,-888.888,-888.888,-888.888,-888.88,0.005,4.4,0.069,0.38,0.002,1.5,-888.88,-888.88,0.48,5.44,-888.88,-888.88,-888.88,0.0038,5.42,13.6,-4.64
1999,"11","1999-11",103.04,1.22,0.21,0.16,0.79,-888.888,-888.888,-888.888,-888.88,0.005,4.28,0.512,0.59,0.002,1.06,-888.88,-888.88,0.46,5.28,-888.88,-888.88,-888.88,0.0045,5.35,14.62,4.42
1999,"12","1999-12",50.946,1.24,0.22,0.14,0.82,-888.888,-888.888,-888.888,-888.88,0.005,4.27,0.974,0.63,0.002,0.86,-888.88,-888.88,0.41,5.4,-888.88,-888.88,-888.88,0.0053,5.28,15.38,5.59
2000,"01","2000-01",33.141,1.3,0.25,0.14,0.83,-888.888,-888.888,-888.888,-888.88,0.005,4.22,1.424,0.62,0.001,0.74,-888.88,-888.88,0.64,5.21,-888.88,-888.88,-888.88,0.0057,5.24,16,5.04
2000,"02","2000-02",38.299,1.29,0.25,0.2,0.76,-888.888,-888.888,-888.888,-888.88,0.005,4.06,2.368,0.56,0.002,0.95,-888.88,-888.88,0.81,4.45,-888.88,-888.88,-888.88,0.0069,5.16,17.49,-6.28
2000,"03","2000-03",224.855,1.19,0.22,0.21,0.69,-888.888,-888.888,-888.888,-888.88,0.007,3.96,2.029,0.5,0,0.89,-888.88,-888.88,0.4,4.49,-888.88,-888.88,-888.88,0.0076,5.12,18.2,-7.24
2000,"04","2000-04",257.545,1.06,0.18,0.25,0.57,-888.888,-888.888,-888.888,-888.88,0.005,3.99,0.897,0.44,0,1.21,-888.88,-888.88,0.44,4.26,-888.88,-888.88,-888.88,0.0077,5.11,14.69,-8.43
2000,"05","2000-05",132.419,1.03,0.17,0.23,0.7,-888.888,-888.888,-888.888,-888.88,0.005,4.32,0.153,0.38,0.001,0.93,-888.88,-888.88,0.39,4.51,-888.88,-888.88,-888.88,0.0051,5.3,13.48,-2.96
2000,"06","2000-06",22.2,1.02,0.18,0.1,0.8,-888.888,-888.888,-888.888,-888.88,0.005,4.47,0.01,0.31,0.001,1.15,-888.88,-888.88,0.48,5.34,-888.88,-888.88,-888.88,0.0042,5.38,13.51,0.76
2000,"07","2000-07",3.887,1,0.18,0.07,0.78,-888.888,-888.888,-888.888,-888.88,0.005,4.37,0.029,0.23,0,1.17,-888.88,-888.88,0.82,6.09,-888.88,-888.88,-888.88,0.0036,5.45,13.24,4.27
2000,"08","2000-08",14.195,0.99,0.18,0.03,0.82,-888.888,-888.888,-888.888,-888.88,0.005,4.47,0.01,0.2,0.001,1.17,-888.88,-888.88,0.96,6.44,-888.88,-888.88,-888.88,0.0041,5.38,13.59,3.58
2000,"09","2000-09",16.561,0.97,0.18,0.02,0.76,-888.888,-888.888,-888.888,-888.88,0.005,4.5,0.016,0.2,0.001,1.17,-888.88,-888.88,0.74,6.08,-888.88,-888.88,-888.88,0.0046,5.33,13.26,-5.48
2000,"10","2000-10",31.862,0.95,0.22,0.35,0.8,-888.888,-888.888,-888.888,-888.88,0.005,4.58,0.01,0.4,0.001,1.17,-888.88,-888.88,0.77,5.71,-888.88,-888.88,-888.88,0.0035,5.45,13.97,4.65
2000,"11","2000-11",76.978,1.05,0.22,0.14,0.76,-888.888,-888.888,-888.888,-888.88,0.005,4.45,0.127,0.45,0.002,1.17,-888.88,-888.88,0.44,5.43,-888.88,-888.88,-888.88,0.0039,5.4,13.79,1.83
2000,"12","2000-12",146.287,1.13,0.21,0.19,0.63,-888.888,-888.888,-888.888,-888.88,0.005,4.1,0.84,0.46,0.002,1.17,-888.88,-888.88,0.56,4.7,-888.88,-888.88,-888.88,0.0055,5.26,14.62,-9.83
2001,"01","2001-01",19.107,1.08,0.2,0.11,0.76,-888.888,-888.888,-888.888,-888.88,0.005,4.46,0.487,0.42,0,1.17,-888.88,-888.88,0.54,5.37,-888.88,-888.88,-888.88,0.0041,5.39,14.36,3.55
2001,"02","2001-02",18.445,1.08,0.23,0.13,0.86,-888.888,-888.888,-888.888,-888.88,0.005,4.63,0.591,0.42,0.001,1.17,-888.88,-888.88,0.53,5.57,-888.88,-888.88,-888.88,0.0036,5.44,14.75,3.4
2001,"03","2001-03",26.453,1.14,0.24,0.15,0.87,-888.888,-888.888,-888.888,-888.88,0.007,4.66,0.637,0.39,0.002,1.17,-888.88,-888.88,0.51,5.38,-888.88,-888.88,-888.88,0.0036,5.45,14.65,4.13
2001,"04","2001-04",293.937,1.01,0.18,0.17,0.62,-888.888,-888.888,-888.888,-888.88,0.005,4.1,0.696,0.32,0.002,1.17,-888.88,-888.88,0.42,4.27,-888.88,-888.88,-888.88,0.0058,5.23,13.65,-3.41
2001,"05","2001-05",24.812,1,0.18,0.11,0.72,-888.888,-888.888,-888.888,-888.88,0.005,4.41,0.017,0.26,0.002,1.17,-888.88,-888.88,0.39,5.12,-888.88,-888.88,-888.88,0.0035,5.46,12.88,2.21
2001,"06","2001-06",55.389,0.97,0.17,0.07,0.65,-888.888,-888.888,-888.888,-888.88,0.005,4.23,0.011,0.22,0.002,1.17,-888.88,-888.88,0.42,4.87,-888.88,-888.88,-888.88,0.0044,5.35,12.72,-6.31
2001,"07","2001-07",1.52,1.02,0.21,0.22,0.79,-888.888,-888.888,-888.888,-888.88,0.005,4.25,0.248,0.45,0.003,1.17,-888.88,-888.88,1.14,5.6,-888.88,-888.88,-888.88,0.0039,5.41,15.16,6.46
2001,"08","2001-08",0.017,1.03,0.22,0.27,0.79,-888.888,-888.888,-888.888,-888.88,0.005,4.2,0.31,0.52,0.003,1.17,-888.88,-888.88,1.12,5.35,-888.88,-888.88,-888.88,0.0041,5.39,15.45,6.15
2001,"09","2001-09",17.405,1.01,0.22,0.28,0.72,-888.888,-888.888,-888.888,-888.88,0.005,4.04,0.318,0.59,0.002,1.17,-888.88,-888.88,0.83,4.79,-888.88,-888.88,-888.88,0.0056,5.25,15.07,2.05
2001,"10","2001-10",13.393,0.93,0.2,0.15,0.76,-888.888,-888.888,-888.888,-888.88,0.005,4.38,0.011,0.4,0,1.17,-888.88,-888.88,0.86,6.1,-888.88,-888.88,-888.88,0.0055,5.26,14.44,1.43
2001,"11","2001-11",46.972,1.01,0.2,0.11,0.82,-888.888,-888.888,-888.888,-888.88,0.005,4.46,0.013,0.62,0,1.17,-888.88,-888.88,0.52,5.64,-888.88,-888.88,-888.88,0.0062,5.2,14.92,-7.74
2001,"12","2001-12",54.47,1.04,0.19,0.08,0.82,-888.888,-888.888,-888.888,-888.88,0.007,4.44,0.017,0.66,0,1.17,-888.88,-888.88,0.47,5.52,-888.88,-888.88,-888.88,0.0057,5.24,14.91,-6.02
2002,"01","2002-01",29.093,1.07,0.19,0.05,0.88,-888.888,-888.888,-888.888,-888.88,0.007,4.6,0.029,0.58,0,1.17,-888.88,-888.88,0.57,5.66,-888.88,-888.88,-888.88,0.0048,5.32,14.89,1.83
2002,"02","2002-02",68.684,1.05,0.19,0.09,0.82,-888.888,-888.888,-888.888,-888.88,0.005,4.3,0.334,0.56,0,1.17,-888.88,-888.88,0.48,5.08,-888.88,-888.88,-888.88,0.0048,5.32,14.62,-0.56
2002,"03","2002-03",142.699,1.02,0.19,0.14,0.76,-888.888,-888.888,-888.888,-888.88,0.005,4.1,0.515,0.58,0,1.17,-888.88,-888.88,0.45,4.65,-888.88,-888.88,-888.88,0.006,5.22,14.47,-5.02
2002,"04","2002-04",251.319,0.95,0.17,0.17,0.67,-888.888,-888.888,-888.888,-888.88,0.005,3.99,0.32,0.42,0.001,1.17,-888.88,-888.88,0.43,4.2,-888.88,-888.88,-888.88,0.0062,5.21,13.55,-5.38
2002,"05","2002-05",109.218,0.92,0.17,0.14,0.73,-888.888,-888.888,-888.888,-888.88,0.005,4.2,0.013,0.35,0,1.17,-888.88,-888.88,0.4,4.56,-888.88,-888.88,-888.88,0.0048,5.32,12.76,-0.4
2002,"06","2002-06",63.108,0.95,0.16,0.06,0.74,-888.888,-888.888,-888.888,-888.88,0.005,4.22,0.01,0.25,0.002,1.17,-888.88,-888.88,0.52,5.17,-888.88,-888.88,-888.88,0.0046,5.34,12.6,3.95
2002,"07","2002-07",2.55,0.89,0.18,0.24,0.65,-888.888,-888.888,-888.888,-888.88,0.005,3.97,0.01,0.37,0.001,1.17,-888.88,-888.88,0.66,5.08,-888.88,-888.88,-888.88,0.0048,5.32,13.04,4.34
2002,"08","2002-08",0.198,0.88,0.18,0.27,0.64,-888.888,-888.888,-888.888,-888.88,0.005,3.95,0.01,0.38,0.002,1.17,-888.88,-888.88,0.66,5,-888.88,-888.88,-888.88,0.0048,5.32,12.95,4.5
2002,"09","2002-09",2.16,0.83,0.19,0.31,0.68,-888.888,-888.888,-888.888,-888.88,0.005,3.94,0.01,0.47,0.002,1.17,-888.88,-888.88,0.84,5.01,-888.88,-888.88,-888.88,0.0053,5.28,12.6,4.79
2002,"10","2002-10",28.864,0.85,0.18,0.09,0.72,-888.888,-888.888,-888.888,-888.88,0.01,4.2,0.013,0.45,0,1.17,-888.88,-888.88,0.62,5.22,-888.88,-888.88,-888.88,0.0066,5.18,13.5,1.85
2002,"11","2002-11",109.155,0.92,0.18,0.15,0.69,-888.888,-888.888,-888.888,-888.88,0.005,4.04,0.013,0.57,0.002,1.17,-888.88,-888.88,0.48,4.7,-888.88,-888.88,-888.88,0.0058,5.23,13.73,-2.96
2002,"12","2002-12",49.033,0.94,0.17,0.08,0.77,-888.888,-888.888,-888.888,-888.88,0.005,4.17,0.068,0.51,0,1.17,-888.88,-888.88,0.49,5.09,-888.88,-888.88,-888.88,0.0054,5.27,14.11,1.58
2003,"01","2003-01",27.011,0.97,0.18,0.07,0.85,-888.888,-888.888,-888.888,-888.88,0.005,4.32,0.041,0.48,0.001,1.17,-888.88,-888.88,0.56,5.15,-888.88,-888.88,-888.88,0.0048,5.32,13.75,2.79
2003,"02","2003-02",13.208,1.01,0.2,0.07,0.92,-888.888,-888.888,-888.888,-888.88,0.005,4.58,0.07,0.47,0,1.17,-888.88,-888.88,0.74,5.56,-888.88,-888.88,-888.88,0.0037,5.43,14.18,4.05
2003,"03","2003-03",209.485,1.01,0.19,0.15,0.74,-888.888,-888.888,-888.888,-888.88,0.005,3.76,1.208,0.51,0,1.17,-888.88,-888.88,0.46,4.39,-888.88,-888.88,-888.88,0.0058,5.24,14.39,-5.36
2003,"04","2003-04",105.32,0.94,0.17,0.15,0.71,-888.888,-888.888,-888.888,-888.88,0.005,3.98,0.44,0.43,0.001,1.17,-888.88,-888.88,0.42,4.44,-888.88,-888.88,-888.88,0.0057,5.24,13.39,-2.69
2003,"05","2003-05",113.84,0.92,0.17,0.16,0.77,-888.888,-888.888,-888.888,-888.88,0.005,4.21,0.152,0.38,0,1.17,-888.88,-888.88,0.38,4.61,-888.88,-888.88,-888.88,0.0052,5.29,13.08,1.48
2003,"06","2003-06",29.688,0.94,0.17,0.08,0.82,-888.888,-888.888,-888.888,-888.88,0.005,4.3,0.01,0.32,0.001,1.17,-888.88,-888.88,0.5,5.34,-888.88,-888.88,-888.88,0.0044,5.36,12.9,3.25
2003,"07","2003-07",5.047,0.94,0.16,0.03,0.76,-888.888,-888.888,-888.888,-888.88,0.005,4.19,0.01,0.2,0.001,1.17,-888.88,-888.88,1.16,6.25,-888.88,-888.88,-888.88,0.0045,5.35,13.2,6.6
2003,"08","2003-08",110.955,0.93,0.15,0.08,0.48,-888.888,-888.888,-888.888,-888.88,0.005,3.75,0.017,0.14,0.003,1.17,-888.88,-888.88,0.49,4.95,-888.88,-888.88,-888.88,0.0078,5.11,13,-9.31
2003,"09","2003-09",91.463,0.9,0.14,0.03,0.66,-888.888,-888.888,-888.888,-888.88,0.005,3.99,0.01,0.27,0,1.17,-888.88,-888.88,0.7,5.62,-888.88,-888.88,-888.88,0.006,5.22,12.55,3.43
2003,"10","2003-10",171.311,0.92,0.17,0.16,0.68,-888.888,-888.888,-888.888,-888.88,0.005,3.89,0.111,0.48,0.001,1.17,-888.88,-888.88,0.45,4.85,-888.88,-888.88,-888.88,0.0054,5.27,12.92,-4.21
2003,"11","2003-11",184.679,0.9,0.17,0.09,0.79,-888.888,-888.888,-888.888,-888.88,0.005,3.93,0.037,0.6,0.001,1.17,-888.88,-888.88,0.42,4.84,-888.88,-888.88,-888.88,0.0049,5.31,13.11,-6.11
2003,"12","2003-12",242.243,0.96,0.16,0.1,0.72,-888.888,-888.888,-888.888,-888.88,0.005,3.69,0.418,0.65,0,1.17,-888.88,-888.88,0.46,4.4,-888.88,-888.88,-888.88,0.0056,5.25,13.19,1
2004,"01","2004-01",33.601,0.94,0.16,0.1,0.73,-888.888,-888.888,-888.888,-888.88,0.005,3.87,0.311,0.57,0.001,1.17,-888.88,-888.88,0.55,4.45,-888.88,-888.88,-888.88,0.0053,5.28,13.14,-6.07
2004,"02","2004-02",8.461,0.98,0.2,0.08,0.88,-888.888,-888.888,-888.888,-888.88,0.005,4.23,0.21,0.54,0,1.17,-888.88,-888.88,0.75,5.01,-888.88,-888.88,-888.88,0.004,5.4,13.95,4.11
2004,"03","2004-03",98.695,1.01,0.2,0.16,0.81,-888.888,-888.888,-888.888,-888.88,0.005,3.72,1.547,0.54,0,1.17,-888.88,-888.88,0.5,4.19,-888.88,-888.88,-888.88,0.0062,5.21,14.78,-5.88
2004,"04","2004-04",145.282,0.92,0.18,0.16,0.76,-888.888,-888.888,-888.888,-888.88,0.005,3.75,0.864,0.47,0,1.17,-888.88,-888.88,0.44,4.04,-888.88,-888.88,-888.88,0.0057,5.25,13.76,-2.11
2004,"05","2004-05",120.469,0.86,0.16,0.13,0.77,-888.888,-888.888,-888.888,-888.88,0.005,3.98,0.079,0.39,0,1.17,-888.88,-888.88,0.43,4.38,-888.88,-888.88,-888.88,0.0049,5.31,12.61,2.52
2004,"06","2004-06",25.049,0.87,0.16,0.06,0.8,-888.888,-888.888,-888.888,-888.88,0.005,4.05,0.02,0.33,0,1.17,-888.88,-888.88,0.57,4.98,-888.88,-888.88,-888.88,0.0041,5.38,12.49,3.81
2004,"07","2004-07",29.76,0.88,0.15,0.09,0.71,-888.888,-888.888,-888.888,-888.88,0.005,3.9,0.053,0.26,0.003,1.17,-888.88,-888.88,1.1,5.25,-888.88,-888.88,-888.88,0.0051,5.3,12.88,6.13
2004,"08","2004-08",70.971,0.86,0.15,0.03,0.74,-888.888,-888.888,-888.888,-888.88,0.005,3.96,0.01,0.21,0.002,1.17,-888.88,-888.88,0.7,5.75,-888.88,-888.88,-888.88,0.0049,5.31,12.19,3.44
2004,"09","2004-09",57.367,0.87,0.15,0.03,0.71,-888.888,-888.888,-888.888,-888.88,0.005,3.91,0.01,0.23,0.003,1.17,-888.88,-888.88,0.56,5.61,-888.88,-888.88,-888.88,0.0046,5.34,11.71,2.54
2004,"10","2004-10",20.576,0.9,0.19,0.13,0.87,-888.888,-888.888,-888.888,-888.88,0.006,4.1,0.01,0.39,0.002,1.17,-888.88,-888.88,0.73,5.7,-888.88,-888.88,-888.88,0.0035,5.45,12.86,5.89
2004,"11","2004-11",126.025,0.92,0.18,0.12,0.79,-888.888,-888.888,-888.888,-888.88,0.007,3.88,0.12,0.5,0,1.17,-888.88,-888.88,0.44,4.82,-888.88,-888.88,-888.88,0.0042,5.38,13.01,3.4
2004,"12","2004-12",160.109,0.91,0.17,0.11,0.73,-888.888,-888.888,-888.888,-888.88,0.005,3.8,0.163,0.51,0,1.17,-888.88,-888.88,0.51,4.61,-888.88,-888.88,-888.88,0.0042,5.37,12.49,3.2
2005,"01","2005-01",43.257,0.92,0.17,0.1,0.77,-888.888,-888.888,-888.888,-888.88,0.005,3.94,0.219,0.5,0,1.17,-888.88,-888.88,0.57,4.7,-888.88,-888.88,-888.88,0.004,5.39,12.84,3.74
2005,"02","2005-02",32.778,0.92,0.19,0.09,0.83,-888.888,-888.888,-888.888,-888.88,0.005,4,0.195,0.47,0,1.17,-888.88,-888.88,0.63,4.82,-888.88,-888.88,-888.88,0.0039,5.41,12.99,5.43
2005,"03","2005-03",80.914,0.9,0.18,0.14,0.78,-888.888,-888.888,-888.888,-888.88,0.005,3.87,0.445,0.45,0,1.17,-888.88,-888.88,0.56,4.32,-888.88,-888.88,-888.88,0.0044,5.36,12.23,3.31
2005,"04","2005-04",310.077,0.82,0.16,0.17,0.65,-888.888,-888.888,-888.888,-888.88,0.005,3.56,0.353,0.43,0,1.17,-888.88,-888.88,0.42,3.7,-888.88,-888.88,-888.88,0.0055,5.26,11.5,-2.17
2005,"05","2005-05",85.397,0.83,0.16,0.14,0.76,-888.888,-888.888,-888.888,-888.88,0.005,3.79,0.023,0.42,0,1.17,-888.88,-888.88,0.39,4.1,-888.88,-888.88,-888.88,0.0041,5.39,11.82,0.52
2005,"06","2005-06",93.102,0.85,0.16,0.06,0.81,-888.888,-888.888,-888.888,-888.88,0.005,3.88,0.01,0.34,0,1.17,-888.88,-888.88,0.51,4.67,-888.88,-888.88,-888.88,0.0037,5.43,11.57,3.39
2005,"07","2005-07",20.049,0.86,0.15,0.03,0.8,-888.888,-888.888,-888.888,-888.88,0.005,4.07,0.01,0.27,0,1.17,-888.88,-888.88,0.72,5.37,-888.88,-888.88,-888.88,0.0035,5.45,12.04,3.21
2005,"08","2005-08",34.815,0.83,0.15,0.05,0.69,-888.888,-888.888,-888.888,-888.88,0.005,3.77,0.01,0.29,0,1.17,-888.88,-888.88,0.8,5.11,-888.88,-888.88,-888.88,0.0048,5.32,11.89,2.51
2005,"09","2005-09",30.689,0.84,0.15,0.04,0.73,-888.888,-888.888,-888.888,-888.88,0.005,3.81,0.01,0.3,0,1.17,-888.88,-888.88,1.04,5.3,-888.88,-888.88,-888.88,0.0046,5.34,12.02,3.8
2005,"10","2005-10",259.624,0.87,0.15,0.07,0.63,-888.888,-888.888,-888.888,-888.88,0.005,3.64,0.01,0.37,0,1.17,-888.88,-888.88,0.48,4.53,-888.88,-888.88,-888.88,0.0043,5.36,11.46,2.43
2005,"11","2005-11",175.794,0.86,0.15,0.09,0.71,-888.888,-888.888,-888.888,-888.88,0.005,3.64,0.01,0.44,0,1.17,-888.88,-888.88,0.48,4.42,-888.88,-888.88,-888.88,0.0038,5.42,11.65,3.25
2005,"12","2005-12",89.825,0.88,0.16,0.08,0.7,-888.888,-888.888,-888.888,-888.88,0.005,3.5,0.205,0.5,0,1.17,-888.88,-888.88,0.48,4.12,-888.88,-888.88,-888.88,0.0043,5.37,12.06,3.14
2006,"01","2006-01",201.582,0.87,0.16,0.11,0.66,-888.888,-888.888,-888.888,-888.88,0.005,3.38,0.371,0.46,0,1.17,-888.88,-888.88,0.47,3.65,-888.88,-888.88,-888.88,0.0044,5.36,11.99,-5.39
2006,"02","2006-02",78.547,0.87,0.16,0.11,0.67,-888.888,-888.888,-888.888,-888.88,0.005,3.45,0.284,0.45,0,1.17,-888.88,-888.88,0.52,3.79,-888.88,-888.88,-888.88,0.0044,5.36,11.88,1.83
2006,"03","2006-03",74.361,0.86,0.17,0.12,0.73,-888.888,-888.888,-888.888,-888.88,0.005,3.52,0.396,0.47,0,1.17,-888.88,-888.88,0.47,4.17,-888.88,-888.88,-888.88,0.0047,5.33,12.19,1.75
2006,"04","2006-04",70.998,0.82,0.17,0.13,0.74,-888.888,-888.888,-888.888,-888.88,0.005,3.6,0.207,0.46,0,1.17,-888.88,-888.88,0.39,4.11,-888.88,-888.88,-888.88,0.0044,5.36,11.87,1.83
2006,"05","2006-05",193.236,0.82,0.16,0.15,0.71,-888.888,-888.888,-888.888,-888.88,0.005,3.52,0.01,0.36,0,1.17,-888.88,-888.88,0.39,4.12,-888.88,-888.88,-888.88,0.0035,5.45,11.14,-0.5
2006,"06","2006-06",81.566,0.81,0.15,0.06,0.73,-888.888,-888.888,-888.888,-888.88,0.005,3.5,0.01,0.26,0,1.17,-888.88,-888.88,0.46,4.77,-888.88,-888.88,-888.88,0.0029,5.54,10.8,5.49
2006,"07","2006-07",30.356,0.81,0.14,0.02,0.69,-888.888,-888.888,-888.888,-888.88,0.005,3.45,0.01,0.23,0,1.17,-888.88,-888.88,0.93,5.38,-888.88,-888.88,-888.88,0.0032,5.49,11.26,7.21
2006,"08","2006-08",1.374,0.81,0.15,0.06,0.82,-888.888,-888.888,-888.888,-888.88,0.005,3.56,0.01,0.29,0,1.17,-888.88,-888.88,1.55,6.07,-888.88,-888.88,-888.88,0.0031,5.51,12.06,8.82
2006,"09","2006-09",0.402,0.8,0.16,0.12,0.87,-888.888,-888.888,-888.888,-888.88,0.005,3.75,0.01,0.4,0,1.17,-888.88,-888.88,1.38,5.95,-888.88,-888.88,-888.88,0.0032,5.5,12.55,8.55
2006,"10","2006-10",140.136,0.83,0.16,0.16,0.68,-888.888,-888.888,-888.888,-888.88,0.005,3.55,0.01,0.53,0,1.17,-888.88,-888.88,0.48,4.58,-888.88,-888.88,-888.88,0.0043,5.36,11.79,3.27
2006,"11","2006-11",166.73,0.81,0.14,0.11,0.66,-888.888,-888.888,-888.888,-888.88,0.005,3.47,0.011,0.46,0,1.17,-888.88,-888.88,0.4,4.44,-888.88,-888.88,-888.88,0.0041,5.39,11.46,2.49
2006,"12","2006-12",110.201,0.82,0.15,0.09,0.7,-888.888,-888.888,-888.888,-888.88,0.005,3.49,0.274,0.43,0,1.17,-888.88,-888.88,0.4,4.5,-888.88,-888.88,-888.88,0.0039,5.4,11.81,3.5
2007,"01","2007-01",92.811,0.81,0.15,0.08,0.67,-888.888,-888.888,-888.888,-888.88,0.005,3.33,0.557,0.36,0,1.17,-888.88,-888.88,0.45,4.14,-888.88,-888.88,-888.88,0.0043,5.37,11.54,3.82
2007,"02","2007-02",10.454,0.84,0.17,0.08,0.8,-888.888,-888.888,-888.888,-888.88,0.005,3.75,0.262,0.39,0,1.17,-888.88,-888.88,0.63,4.83,-888.88,-888.88,-888.88,0.0035,5.46,12.18,5.57
2007,"03","2007-03",134.764,0.87,0.18,0.11,0.73,-888.888,-888.888,-888.888,-888.88,0.005,3.34,1.034,0.37,0,1.17,-888.88,-888.88,0.47,4,-888.88,-888.88,-888.88,0.0049,5.31,12.82,3.44
2007,"04","2007-04",206.2,0.79,0.15,0.15,0.59,-888.888,-888.888,-888.888,-888.88,0.005,3.15,0.518,0.27,0,1.17,-888.88,-888.88,0.39,3.37,-888.88,-888.88,-888.88,0.0047,5.32,11.47,3.17
2007,"05","2007-05",65.993,0.76,0.15,0.1,0.71,-888.888,-888.888,-888.888,-888.88,0.005,3.53,0.013,0.26,0,1.17,-888.88,-888.88,0.37,4.13,-888.88,-888.88,-888.88,0.0033,5.48,10.83,2.69
2007,"06","2007-06",17.675,0.81,0.15,0.05,0.75,-888.888,-888.888,-888.888,-888.88,0.005,3.6,0.01,0.21,0,1.17,-888.88,-888.88,0.65,4.96,-888.88,-888.88,-888.88,0.003,5.52,11.31,4.62
2007,"07","2007-07",29.052,0.77,0.13,0.04,0.61,-888.888,-888.888,-888.888,-888.88,0.005,3.43,0.01,0.14,0,1.17,-888.88,-888.88,0.67,5.35,-888.88,-888.88,-888.88,0.0038,5.42,10.84,1.81
2007,"08","2007-08",12.725,0.76,0.13,0.03,0.65,-888.888,-888.888,-888.888,-888.88,0.005,3.47,0.01,0.15,0,1.17,-888.88,-888.88,1.16,5.55,-888.88,-888.88,-888.88,0.0042,5.38,11.5,4.75
2007,"09","2007-09",22.375,0.77,0.14,0.08,0.7,-888.888,-888.888,-888.888,-888.88,0.005,3.6,0.01,0.21,0,1.17,-888.88,-888.88,0.98,5.52,-888.88,-888.88,-888.88,0.0046,5.33,11.49,3
2007,"10","2007-10",103.09,0.82,0.16,0.11,0.67,-888.888,-888.888,-888.888,-888.88,0.005,3.59,0.01,0.31,0,1.17,-888.88,-888.88,0.46,5.2,-888.88,-888.88,-888.88,0.0046,5.34,11.62,-2.11
2007,"11","2007-11",134.006,0.8,0.15,0.06,0.71,-888.888,-888.888,-888.888,-888.88,0.005,3.59,0.01,0.37,0,1.17,-888.88,-888.88,0.41,5.01,-888.88,-888.88,-888.88,0.0043,5.37,11.52,-1.52
2007,"12","2007-12",60.975,0.84,0.16,0.06,0.74,-888.888,-888.888,-888.888,-888.88,0.005,3.49,0.213,0.51,0,1.17,-888.88,-888.88,0.44,4.49,-888.88,-888.88,-888.88,0.0045,5.34,11.79,1.24
2008,"01","2008-01",104.431,0.79,0.16,0.06,0.73,-888.888,-888.888,-888.888,-888.88,0.005,3.55,0.064,0.46,0,1.17,-888.88,-888.88,0.45,4.52,-888.88,-888.88,-888.88,0.0045,5.35,11.76,2.49
2008,"02","2008-02",73.595,0.79,0.16,0.06,0.74,-888.888,-888.888,-888.888,-888.88,0.005,3.63,0.06,0.41,0,1.17,-888.88,-888.88,0.46,4.62,-888.88,-888.88,-888.88,0.0046,5.34,11.43,4.06
